8113	14936	2
8113	14941	3
8113	13002	4
8113	13063	4
8113	14126	5
8113	14942	5
8120	14943	2
8120	13272	4
8120	13345	5
8120	14944	7
8120	14945	7
8120	13680	7
8120	14946	7
8123	14322	2
8123	9246	6
8123	14328	7
8123	13452	7
8123	14947	7
8123	13136	7
8124	14948	2
8124	13035	4
8124	13825	4
8124	14949	7
8124	13162	7
8124	14950	7
8124	14951	7
8124	14952	7
8124	13675	7
8124	14953	7
8124	14954	7
8128	14384	2
8128	13186	4
8128	14086	5
8128	14738	7
8128	13911	7
8130	14958	2
8130	13140	4
8130	14959	4
8130	14960	7
8130	14961	7
8130	13721	7
8130	14962	7
8130	14288	7
8130	14963	7
12171	13034	4
12171	14964	4
12171	14965	4
12171	14966	2
12171	14967	5
12171	14968	22
12171	14969	23
12171	14970	24
12171	14971	5
12171	14972	7
12171	14973	7
12171	14974	7
12171	14964	7
12171	14975	7
12171	14976	7
12171	14977	7
12171	14978	7
12171	13042	7
12171	14979	7
12171	14980	7
12171	14981	7
8136	14982	2
8136	14983	5
8136	14601	7
8136	14984	7
8136	14985	7
8136	14986	7
8136	14987	7
8301	14988	2
8301	13890	4
8301	14989	5
8301	14990	6
8301	14550	31
8301	13325	7
8301	14991	7
8301	14992	7
8301	14993	7
8301	14682	7
8301	14360	7
8301	13721	7
8301	13795	7
8301	14878	7
8301	14681	7
8301	14994	7
8301	14995	7
8301	13017	7
8301	14107	7
8301	13176	7
8301	13461	7
8301	14551	7
8301	14996	7
8301	14997	7
8145	14998	2
8145	13113	5
8145	14999	6
8145	13432	7
8145	15000	7
8145	15001	7
8145	13558	7
8145	15002	7
8145	15003	7
8145	15004	7
8145	15005	7
8151	15006	2
8151	13524	4
8151	14674	7
8151	13452	7
8151	13757	7
8151	15007	7
8151	15008	7
8151	15009	7
8151	14187	7
8151	15010	7
8151	14884	7
8151	14675	7
8151	13531	7
8151	14742	7
8151	15011	7
8153	15012	2
8153	15013	5
8153	13048	7
8153	13225	7
8153	15014	7
8153	13628	7
8153	15015	7
8154	15012	2
8154	13054	5
8154	15016	6
8154	15014	7
8154	13048	7
8154	13225	7
8154	15017	7
8154	13058	7
8155	15018	2
8155	15019	5
8155	15020	7
8155	14944	7
8155	13146	7
8155	15021	7
8155	15022	7
8164	13051	2
8164	13096	4
8164	13560	4
8164	15024	7
8164	14617	7
8165	15028	2
8165	13272	4
8165	13427	4
8165	13012	4
8165	13487	5
8165	13487	5
8165	10158	6
8165	13322	7
8165	13368	7
8165	15029	7
8165	13429	7
8166	15018	2
8166	15019	5
8166	15020	7
8166	13146	7
8166	15021	7
8171	15012	2
8171	15013	5
8171	15014	7
8171	13225	7
8171	15030	7
8171	14617	7
8171	15031	7
8173	15032	25
8173	15033	26
8173	15034	7
8173	15035	7
8174	15036	2
8174	15037	5
8174	15038	7
8174	15039	7
8175	14140	2
8175	13048	7
8175	15040	7
8175	14236	7
8175	13093	7
8175	14143	7
8175	13511	7
6401	15041	2
6401	14404	4
6401	15042	4
6401	13054	5
6401	13736	7
6401	15043	7
6401	13058	7
8178	13506	2
8178	13192	4
8178	13841	5
8178	8748	6
8178	13509	7
8178	13242	7
8178	13093	7
8178	13822	7
8179	15044	2
8179	14925	4
8179	15045	4
8179	15046	5
8179	14172	7
8179	15047	7
8179	13093	7
8179	15048	7
8179	13420	7
8179	15049	7
8180	14140	2
8180	14141	5
8180	13227	5
8180	14925	4
8180	15050	6
8180	15051	6
8180	15040	7
8180	15052	7
8180	15053	7
8180	13093	7
8180	14143	7
8180	14014	7
8181	14936	2
8181	14937	3
8181	13002	4
8181	13118	5
8181	8182	6
8181	14938	7
8181	15054	7
8181	13121	7
8182	14936	2
8182	14937	3
8182	13002	4
8182	13118	5
8182	8111	6
8182	14938	7
8182	13121	7
8182	15055	7
9770	15056	2
9770	13140	4
9770	15057	7
8186	15058	3
8186	13052	4
8186	13022	4
8186	15059	7
8186	14168	7
8186	13936	7
8187	13750	2
8187	13751	3
8187	13621	4
8187	13560	4
8187	13513	5
8187	11854	6
8187	14879	7
8190	15060	2
8190	15061	7
8190	15062	7
8190	15063	7
8190	15064	7
8190	15065	7
8190	15066	7
8190	13418	7
8190	15067	7
8190	15068	7
8190	15069	7
8190	15070	7
8200	15071	2
8200	15072	5
8200	15073	7
8200	15074	7
8200	14326	7
8200	14857	7
8200	14603	7
8203	15075	2
8203	15076	7
8203	13531	7
8203	13432	7
8203	15077	7
8203	14743	7
8203	13527	7
8203	15078	7
8203	14204	7
8203	15079	7
8203	13495	7
8203	13434	7
8203	14697	7
8203	15080	7
8203	14478	7
8203	15081	7
8203	14603	7
8203	14742	7
8203	13403	7
9510	15082	2
9510	13140	4
9510	15083	7
9510	13763	7
9510	13483	7
9510	14326	7
9510	13017	7
9510	15084	7
9510	15085	7
9510	13195	7
9510	14343	7
8206	15086	2
8206	13012	4
8206	14942	5
8206	15087	5
8206	15088	7
8206	13031	7
8206	15089	7
8206	15090	7
8206	15091	7
8206	15092	7
8206	14175	7
8206	15093	7
15096	8051	6
8208	15097	2
8208	14126	5
8208	12477	6
8208	13240	7
8208	15098	7
8208	13531	7
8208	13243	7
8210	15103	2
8210	15104	2
8210	13848	4
8210	15105	5
8210	15106	6
8210	14181	7
8210	13031	7
8210	15107	7
8210	15108	7
8210	15109	7
8210	13228	7
8214	13506	2
8214	13192	4
8214	13151	5
8214	7540	6
8214	13604	7
8214	13155	7
8219	13311	2
8219	13186	4
8219	13312	5
8219	13031	7
8219	13315	7
8219	13316	7
8220	14924	2
8220	14925	4
8220	14926	5
8220	14927	7
8220	13348	7
8220	13783	7
8220	14928	7
8220	13453	7
8220	15114	7
8220	13776	7
8220	14930	7
8222	15115	2
8222	13035	4
8222	14821	4
8222	15116	7
8222	13162	7
8222	13093	7
8222	15117	7
8222	15118	7
8225	14615	2
8225	13140	4
8225	13158	5
8225	15119	5
8225	15120	7
8225	13093	7
8225	13515	7
8225	13862	7
8225	15121	7
8225	13166	7
8225	15122	7
6406	13687	25
6406	15123	4
6406	15124	4
6406	15125	7
6406	15126	7
6406	15127	7
6406	15128	7
6406	15129	7
8227	13000	2
8227	13001	3
8227	13002	4
8227	6197	6
8227	13009	7
8227	13172	7
8227	13006	7
8227	13804	7
8227	14532	7
8227	15130	7
8235	15131	2
8235	15132	3
8235	13192	4
8235	13493	5
8235	8253	6
8235	15133	7
8235	15134	7
8235	13007	7
9535	15135	2
9535	14760	4
9535	13689	5
9535	13048	7
9535	15136	7
9535	13006	7
9535	13018	7
9535	15137	7
9535	13195	7
9535	13462	7
9535	13936	7
9535	15138	7
9535	15139	7
8241	15144	2
8241	13097	4
8241	14082	4
8241	13013	5
8241	15145	6
8241	15146	7
8241	13172	7
8242	15147	2
8242	13487	5
8242	13005	7
8242	15148	7
8242	14910	7
8242	15149	7
8242	14288	7
8242	13363	7
8262	15156	2
8262	13054	5
8262	13452	7
8262	13162	7
8262	15157	7
8262	13976	7
8262	13160	7
8262	14878	7
8262	15158	7
8262	13058	7
6408	15159	2
6408	13054	5
6408	15160	6
6408	14370	7
6408	13947	7
6408	15161	7
6408	15062	7
6408	13058	7
6408	15162	7
6408	15163	7
8263	15164	2
8263	13621	4
8263	13022	4
8263	15165	5
8263	15166	5
8263	8264	6
8263	15167	7
8263	15168	7
8263	15169	7
8269	15170	2
8269	13797	4
8269	13487	5
8269	13709	7
8269	14910	7
8269	15171	7
8269	13862	7
8269	15172	7
8269	15173	7
8269	13521	7
8270	14546	2
8270	14547	5
8270	13777	7
8270	14548	7
8270	15174	7
8270	15175	7
8274	13280	2
8274	13186	4
8274	13140	4
8274	13240	7
8274	13281	7
8286	15184	2
8286	13002	4
8286	13113	5
8286	15185	7
8286	15186	7
8286	13048	7
8286	13558	7
8286	14676	7
8286	15187	7
8286	15188	7
8286	14644	7
8286	15189	7
8286	15190	7
8304	15191	2
8304	13096	4
8304	13158	5
8304	14823	7
8304	15192	7
6412	15196	2
6412	13543	4
6412	13054	5
6412	15197	6
6412	14550	31
6412	14551	7
6412	15198	7
6412	14116	7
6412	13058	7
8307	15199	2
8307	13797	4
8307	15200	7
8307	14952	7
8307	15201	7
8307	13521	7
8307	13725	7
8314	15202	2
8314	15203	9
8314	15204	3
8314	13063	4
8314	13272	4
8314	15205	5
8314	13767	7
8314	15206	7
8314	14658	7
8314	13540	7
8314	15207	7
8318	14546	2
8318	15208	5
8318	14548	7
8318	15209	7
8318	15210	7
8318	15211	7
8321	15212	2
8321	13192	4
8321	13022	4
8321	15213	6
8321	15214	7
8321	13093	7
8321	15215	7
8321	13462	7
8323	13907	2
8323	13908	3
8323	13063	4
8323	14086	5
8323	13378	5
8323	7579	6
8323	13325	7
8323	13067	7
8323	13909	7
8323	13910	7
8323	13911	7
8333	13559	2
8333	13186	4
8333	14382	5
8333	13246	7
8333	13235	7
8333	14429	7
8333	13531	7
8333	14420	7
8343	13713	2
8343	13002	4
8343	13022	4
8343	13714	5
8343	13327	5
8343	13718	7
8343	15216	7
8465	15217	2
8465	15218	4
8465	15219	7
8465	15220	7
8465	15221	7
8357	13501	2
8357	13002	4
8357	15222	6
8357	15223	7
8357	15224	7
8362	15225	2
8362	13560	4
8362	15226	4
8362	13327	5
8362	15227	7
8362	15228	7
8365	15229	2
8365	15230	4
8365	14339	5
8365	15231	7
8365	15232	7
8365	13322	7
8365	14341	7
8366	13506	2
8366	13192	4
8366	13507	5
8366	11259	6
8366	13509	7
8366	14236	7
8366	13093	7
8366	13511	7
9653	14111	2
9653	13860	5
9653	14005	7
9653	14112	7
9653	15233	7
9653	14113	7
9653	13818	7
8386	15242	2
8386	13012	4
8386	15243	4
8386	14793	7
8386	13531	7
8386	15244	7
8386	13270	7
8386	14197	7
8386	15245	7
8386	14411	7
8386	15246	7
8386	15247	7
8386	13945	7
8386	15248	7
8386	15249	7
8386	13634	7
8386	14743	7
8386	14201	7
8386	15250	7
8386	15251	7
8386	14869	7
8393	13221	2
8393	13742	4
8393	13090	5
8393	13246	7
8393	14197	7
8393	13223	7
8393	14935	7
8393	13093	7
8393	13095	7
8393	14207	7
6421	15255	2
6421	15256	3
6421	13192	4
6421	15257	6
6421	15258	7
6421	13172	7
6421	15259	7
6421	15260	7
8395	15261	2
8395	13012	4
8395	13358	5
8395	13031	7
8395	13240	7
8395	15262	7
8395	14891	7
8395	13095	7
8395	13569	7
8396	15263	2
8396	13186	4
8396	13090	5
8396	13014	7
8396	13031	7
8396	15264	7
8396	13366	7
8396	13095	7
8397	13221	2
8397	13012	4
8397	13227	5
8397	13223	7
8397	13246	7
8397	13031	7
8397	13087	7
8397	13010	7
8398	14135	2
8398	14136	3
8398	13192	4
8398	10863	6
8398	14137	7
8398	13162	7
8398	14144	7
8402	15036	2
8402	12427	6
8402	15038	7
8405	14805	2
8405	13227	5
8405	13246	7
8405	13531	7
8405	13432	7
8405	15023	7
8405	14806	7
8405	15269	7
8405	13087	7
8406	13847	2
8406	15270	2
8406	13033	4
8406	13493	5
8406	15271	6
8406	13850	7
8406	13172	7
8406	15272	7
8413	13713	2
8413	15276	4
8413	15277	4
8413	14621	5
8413	13904	7
8413	13017	7
8413	13718	7
8413	13719	7
8413	13553	7
8413	13712	7
8413	15278	7
8413	14623	7
8413	15279	7
8424	15280	2
8424	13012	4
8424	13099	5
8424	13014	7
8424	15281	7
8424	15282	7
8424	13403	7
8429	13184	2
8429	13186	4
8429	8700	6
8429	13382	7
8429	13187	7
8429	13014	7
8429	14742	7
8429	15009	7
8429	15283	7
8429	13190	7
8429	13818	7
8429	15284	7
8429	15285	7
8430	15286	2
8430	13012	4
8430	14254	5
8430	13246	7
8430	15287	7
8430	13015	7
8430	14255	7
8431	15288	2
8431	15289	2
8431	13186	8
8431	15290	4
8431	15291	5
8431	13378	5
8431	15292	7
8431	15293	7
8431	15294	7
8432	13637	2
8432	13012	4
8432	13048	7
8432	13240	7
8432	13010	7
8432	13087	7
8442	14541	2
8442	14542	4
8442	15298	4
8442	13332	5
8442	14550	31
8442	14551	7
8442	15299	7
8442	14288	7
8442	14545	7
8442	14878	7
8442	15300	7
8442	13162	7
8442	13341	7
8442	13167	7
15301	6268	6
8444	15309	2
8444	15310	7
8444	15311	7
8444	15312	7
8444	15313	7
8444	15314	7
8445	14474	2
8445	13096	4
8445	13012	4
8445	13531	7
8445	15315	7
8445	14477	7
8445	13495	7
8445	15316	7
8445	15317	7
8445	13093	7
8445	15318	7
6427	13933	2
6427	13560	4
6427	13186	4
6427	13327	5
6427	15320	6
6427	15321	7
8446	15322	2
8446	15323	7
8446	15324	7
8446	15325	7
8446	15326	7
8446	15327	7
8446	15328	7
8448	13184	2
8448	13186	4
8448	15329	5
8448	13432	7
8448	13014	7
8448	13190	7
8448	13015	7
8448	15330	7
8448	14172	7
8448	13094	7
8448	13093	7
8449	13750	2
8449	13002	4
8449	15331	5
8449	15332	5
8449	15333	6
8449	15334	7
8449	14262	7
8449	15335	7
8449	13450	7
8449	13093	7
8449	13715	7
8449	15336	7
8450	13484	2
8450	15337	8
8450	15338	8
8450	15339	8
8450	15340	8
8450	15341	8
8450	15342	8
8450	15343	6
8450	15344	7
8450	15345	7
8450	13488	7
8450	13489	7
8450	15346	7
8453	15347	2
8453	13458	5
8453	6632	6
8453	13048	7
8453	15348	7
8453	13461	7
8453	15349	7
8456	14479	2
8456	13621	4
8456	13560	4
8456	14480	7
8456	15350	7
8456	15351	7
8456	13853	7
8456	15352	7
8457	13221	2
8457	13012	4
8457	15353	5
8457	13246	7
8457	13223	7
8457	13432	7
8457	14172	7
8457	13031	7
8461	14135	2
8461	14136	3
8461	13192	4
8461	14457	5
8461	14137	7
8461	13583	7
8461	15354	7
8463	8463	3
8463	13090	5
8463	13031	7
8463	15355	7
8463	13228	7
8463	15356	7
8463	15357	7
8463	13432	7
8463	13567	7
8463	13093	7
8463	13240	7
8463	13095	7
8463	15358	7
8463	15359	7
8463	14411	7
8463	15360	7
8463	15078	7
8463	13569	7
8468	14557	2
8468	13063	4
8468	13022	4
8468	13797	4
8468	14147	4
8468	13046	5
8468	8469	6
8468	13325	7
8468	14559	7
8468	14558	7
8468	13172	7
8468	15363	7
8468	15364	7
8468	13050	7
8469	14557	2
8469	13063	4
8469	13022	4
8469	13797	4
8469	14147	4
8469	13046	5
8469	6462	6
8469	13325	7
8469	14559	7
8469	14558	7
8469	15365	7
8469	13050	7
8470	14557	2
8470	13063	4
8470	13022	4
8470	13797	4
8470	14147	4
8470	13046	5
8470	8467	6
8470	13325	7
8470	14559	7
8470	14558	7
8470	13172	7
8470	15366	7
8470	13050	7
8471	14557	2
8471	13063	4
8471	13022	4
8471	13797	4
8471	14147	4
8471	8470	6
8471	14559	7
8471	14558	7
8471	13325	7
8471	15138	7
6430	15367	2
6430	15276	4
6430	13525	4
6430	13186	4
6430	13140	4
6430	15368	7
6430	15369	7
6430	13322	7
6430	13432	7
6430	13278	7
6430	15370	7
6430	13015	7
6430	13434	7
6430	15371	7
8473	14117	2
8473	13192	4
8473	15372	5
8473	14118	5
8473	14119	7
8473	13176	7
8473	13440	7
8473	13931	7
8473	13463	7
8473	13446	7
8476	15373	2
8476	13742	4
8476	13542	4
8476	13458	5
8476	15374	7
8476	15375	7
8476	15376	7
8476	15377	7
8478	15378	2
8478	13140	4
8478	15379	7
8478	15380	7
8478	13737	7
8478	13478	7
8478	13007	7
8481	15381	2
8481	13742	4
8481	13525	4
8481	13542	4
8481	14171	4
8481	15382	7
8481	13432	7
8481	15383	7
8481	13483	7
8481	15384	7
8481	14172	7
8481	15227	7
8481	15385	7
8481	15375	7
6431	15386	2
6431	15387	3
6431	13096	4
6431	14323	4
6431	13034	4
6431	15388	5
6431	15389	7
6431	15390	7
6431	13170	7
6431	15391	7
6431	15392	7
6431	13172	7
6431	13462	7
6431	13095	7
8482	15393	5
8482	15394	10
8482	15395	11
8483	15396	2
8483	15397	4
8483	13949	4
8483	15398	7
8483	14038	7
8483	14036	7
8483	14240	7
8483	13445	7
8483	14039	7
8488	15404	2
8488	15405	5
8488	13452	7
8488	15406	7
8488	15407	7
8488	15408	7
8488	13680	7
8488	15409	7
8488	13535	7
8488	15410	7
8488	15411	7
8490	14500	2
8490	13158	5
8490	14502	7
8490	15412	7
8490	14504	7
8490	13166	7
8490	13167	7
8490	13168	7
9495	13687	25
9495	15413	27
9495	15414	27
9495	15415	27
9495	15416	27
9495	15417	7
9495	15418	7
9495	15419	7
9495	15126	7
9495	15125	7
9495	15420	7
9495	13017	7
8498	14546	2
8498	15421	8
8498	14547	5
8498	15422	7
8500	14546	2
8500	14547	5
8500	13327	5
8500	15423	7
8500	14601	7
8500	13483	7
8500	14548	7
8500	14878	7
8500	15424	7
8500	13167	7
8506	14156	2
8506	14157	3
8506	13034	4
8506	7556	6
8506	14160	7
8506	14161	7
8506	13325	7
8506	14159	7
8517	13271	2
8517	9833	3
8517	15425	4
8517	13273	5
8517	9688	6
8517	13274	7
8517	13276	7
8517	14116	7
8517	13277	7
8517	13278	7
8521	12730	6
6435	15393	5
6435	15432	10
6435	15433	7
8523	14354	2
8523	13351	4
8523	14106	5
8523	15438	7
8523	14357	7
8523	14181	7
8523	15439	7
8523	14679	7
8523	15406	7
8523	13795	7
8523	13093	7
8523	14236	7
8523	15440	7
8527	15441	2
8527	15442	3
8527	13272	4
8527	13034	4
8527	13265	5
8527	8535	6
8527	15443	7
8527	13686	7
8527	13680	7
8527	13154	7
8527	13152	7
8527	13270	7
6436	15444	2
6436	13063	4
6436	13378	5
6436	13368	7
6436	13328	7
6436	15445	7
8528	15441	2
8528	15442	3
8528	13272	4
8528	13034	4
8528	13113	5
8528	15446	6
8528	15443	7
8528	13719	7
8528	13686	7
8528	13680	7
8528	13154	7
8528	13152	7
8534	15447	2
8534	15448	3
8534	13192	4
8534	13022	4
8534	13052	4
8534	15449	7
8534	15450	7
8541	13623	2
8541	13002	4
8541	13118	5
8541	7308	6
8541	13624	7
8542	15451	2
8542	15452	7
8542	15453	7
8542	13521	7
8548	13491	2
8548	13113	5
8548	13494	7
8548	13495	7
8548	15454	7
8549	15455	2
8549	15456	9
8549	14952	7
8549	15457	7
8549	13421	7
8549	14036	7
8549	14241	7
8549	15458	7
8549	15459	7
8549	15460	7
8549	15461	7
8549	13535	7
8549	14826	7
8549	15462	7
8549	13700	7
8549	15463	7
8549	13628	7
8549	15464	7
8549	15465	7
8549	15466	7
8550	15467	2
8550	15468	3
8550	13063	4
8550	15469	5
8550	13154	7
8550	15470	7
8551	15471	2
8551	13002	4
8551	15472	5
8551	13981	5
8551	13162	7
8551	13904	7
8551	15473	7
8551	15474	7
8551	15475	7
8551	15476	7
8551	15477	7
8558	13823	2
8558	15478	5
8558	13837	7
8558	13093	7
8558	13452	7
8558	13453	7
8559	15479	5
8559	15480	7
8559	15481	7
8559	15482	7
8559	15483	7
8559	15484	7
8559	15485	7
8559	15486	7
8559	15487	7
8560	15488	2
8560	13742	4
8560	14779	5
8560	13677	5
8560	15489	6
8560	14582	7
8560	14581	7
8560	15490	7
8560	15491	7
8560	14172	7
8560	13721	7
8560	15492	7
8562	15493	2
8562	13487	5
8562	14172	7
8562	15494	7
8562	13938	7
8562	15495	7
8562	15496	7
8562	13195	7
8562	14646	7
8562	15173	7
8563	15497	2
8563	13797	4
8563	13827	4
8563	13949	4
8563	15331	5
8563	13515	7
8563	13521	7
8563	13540	7
8563	13757	7
8563	13453	7
8563	13803	7
8563	15498	7
8563	13833	7
8571	15499	2
8571	15500	6
8571	15501	7
8571	14594	7
8571	15502	7
8572	15503	2
8572	13621	4
8572	13860	5
8572	13934	7
8572	15504	7
8572	14005	7
8572	15505	7
8572	14827	7
8572	15506	7
8572	15507	7
8572	13873	7
8575	13823	2
8575	15511	9
8575	13140	4
8575	15512	6
8575	15513	7
8575	13093	7
8575	13452	7
8575	13449	7
8575	13628	7
8575	13495	7
8575	15514	7
8575	13453	7
8575	13540	7
8575	13833	7
8575	13521	7
8575	13837	7
8578	13088	2
8578	13012	4
8578	13090	5
8578	13091	7
8578	13246	7
8578	13095	7
8582	15520	2
8582	15521	7
8582	15504	7
8582	13380	7
8582	14423	7
8582	15522	7
8585	13191	2
8585	13191	3
8585	13029	5
8585	10648	6
8585	13193	7
8585	15523	7
8586	13191	2
8586	13191	3
8586	15524	5
8586	8585	6
8586	13193	7
8587	13512	2
8587	13328	7
8587	13757	7
8587	13517	7
8587	13535	7
8587	13803	7
8587	13522	7
8588	14526	2
8588	15525	5
8588	14527	7
8588	13453	7
8588	13757	7
15526	8186	6
8942	15527	2
8942	15528	8
8942	13487	5
8942	15529	7
8942	15530	7
8942	15531	7
8942	15532	7
8942	13145	7
8942	13136	7
8942	15383	7
8942	13737	7
8942	15533	7
8942	15534	7
8942	13138	7
8942	13137	7
8593	13221	2
8593	13012	4
8593	13046	5
8593	13223	7
8593	13031	7
8593	13050	7
8593	13246	7
8595	15535	7
8595	14682	7
8595	13104	7
8595	13862	7
8595	13628	7
8595	14181	7
8595	15536	7
8595	14646	7
8597	15537	2
8597	15538	5
8597	13048	7
8597	15187	7
8597	15539	7
8597	13195	7
8597	15540	7
8597	15541	7
8604	13191	2
8604	13191	3
8604	13192	4
8604	15524	5
8604	8586	6
8604	13193	7
8606	14384	2
8606	13012	4
8606	13493	5
8606	13031	7
8606	15546	7
8606	15547	7
8606	14197	7
8606	14386	7
8606	15548	7
8606	13545	7
8606	13246	7
8606	13403	7
8615	14936	2
8615	14937	3
8615	13002	4
8615	13118	5
8615	15549	6
8615	14938	7
8615	14940	7
8615	14939	7
8615	15550	7
8615	13121	7
8618	13375	7
8620	13272	4
8620	13029	5
8620	15551	7
8620	15552	7
8620	15553	7
8620	15554	7
8621	15555	2
8621	13855	5
8621	8176	6
8621	13452	7
8621	15556	7
8621	15557	7
8621	15558	7
8621	15559	7
8621	14288	7
8621	15560	7
8621	15561	7
8621	14857	7
8621	13835	7
8622	13823	2
8622	15562	9
8622	14482	9
8622	15563	9
8622	15564	9
8622	13140	4
8622	13452	7
8622	13837	7
8622	13093	7
8622	13628	7
8622	15565	7
8622	13453	7
8622	13495	7
8622	13835	7
8622	15566	7
8624	13823	2
8624	13855	5
8624	8575	6
8624	13452	7
8624	13837	7
8624	13757	7
8624	13093	7
8624	13495	7
8624	13802	7
8624	13628	7
8624	13835	7
8624	15567	7
6183	15568	2
6183	13186	4
6183	14434	4
6183	14834	4
6183	13013	5
6183	15569	7
6183	15570	7
6183	15571	7
6183	15572	7
6183	14689	7
6183	15545	7
6183	13380	7
6183	13031	7
6183	13382	7
6183	15573	7
6183	15091	7
6183	14837	7
6183	15546	7
6183	13462	7
6183	13403	7
6183	15574	7
6183	15093	7
6206	15575	7
6206	15576	7
6206	15577	7
8625	15578	2
8625	13890	4
8625	9792	6
8625	14043	7
8625	13535	7
8625	13162	7
8625	15535	7
8625	13862	7
8625	15579	7
8625	15580	7
8625	15581	7
8630	14274	2
8630	14821	4
8630	13002	4
8630	14275	5
8630	15582	7
8630	14326	7
8630	14276	7
8630	15583	7
8630	14532	7
8630	13757	7
8630	13862	7
8630	15584	7
8630	15585	7
8631	15586	2
8631	13272	4
8631	13351	4
8631	13312	5
8631	13048	7
8631	14181	7
8631	13104	7
8631	14012	7
8631	15587	7
8631	13315	7
9182	15588	2
9182	13118	5
9182	13023	5
9182	15589	7
9182	15590	7
9182	15591	7
9182	15592	7
9182	13325	7
9182	15593	7
9182	13936	7
9182	15594	7
9182	14598	7
8664	15595	25
8664	15596	26
8664	15597	26
8664	15598	26
8664	13098	4
8664	15599	7
8665	15600	2
8665	15253	4
8665	15601	4
8665	13891	7
8665	15602	7
8665	13546	7
8665	13519	7
8665	15138	7
8665	13628	7
8665	14167	7
8665	15603	7
8666	15393	5
8666	15604	10
8666	15604	11
8667	15032	25
8667	15605	26
8667	15606	4
8667	15607	4
8667	15608	4
8667	15034	7
8667	15609	7
8667	15418	7
8667	15610	7
8667	15611	7
8706	15612	2
8706	14587	4
8706	13029	5
8706	15613	7
8706	15614	7
8706	13017	7
8706	15615	7
8671	13584	2
8671	13063	4
8671	13102	4
8671	13585	4
8671	7248	6
8671	13588	7
8671	13325	7
8675	15625	2
8675	15626	7
8675	14619	7
8675	13737	7
8675	15627	7
8676	15628	2
8676	13140	4
8676	14250	5
8676	13018	7
8676	15629	7
8676	14761	7
8676	14294	7
8676	14253	7
9161	15630	2
9161	13272	4
9161	13487	5
9161	13959	5
9161	15631	7
9161	13703	7
9161	13767	7
9161	15632	7
9161	15633	7
9161	15634	7
9161	15551	7
9161	15635	7
8679	15636	25
8679	15637	27
8679	15638	27
8679	15639	27
8679	15640	27
8679	15641	27
8679	15642	27
8679	15643	27
8679	15644	27
8679	15645	27
8679	15646	27
8679	15647	28
8679	15648	8
8679	15649	8
8679	15650	7
8679	15651	7
8679	15418	7
8679	15610	7
8679	15652	7
8679	15653	7
8679	15654	7
8679	15609	7
8679	15655	7
8679	15656	7
6450	15386	2
6450	15657	3
6450	13022	4
6450	13096	4
6450	13046	5
6450	6561	6
6450	15658	7
6450	15590	7
6450	15659	7
6450	15660	7
6450	13050	7
8681	13955	2
8681	13485	4
8681	14166	5
8681	12621	6
8681	15661	7
8681	15662	7
8681	14168	7
8684	13933	2
8684	13012	4
8684	13227	5
8684	6427	6
8684	13380	7
8684	13935	7
8684	13031	7
8684	13225	7
8684	13087	7
8686	15663	2
8686	13012	4
8686	14403	5
8686	13432	7
8686	13246	7
8686	15664	7
6451	15665	2
6451	13140	4
6451	13048	7
6451	15666	7
6451	13936	7
6451	14024	7
6451	15667	7
8688	8684	6
8688	13380	7
8688	13935	7
8688	15668	7
8690	13958	2
8690	13959	5
8690	15669	7
8690	13962	7
8690	15670	7
8690	14005	7
8690	15671	7
8690	15672	7
8690	13569	7
8693	15673	2
8693	13012	4
8693	13689	5
8693	13031	7
8693	15674	7
8695	13221	2
8695	13186	4
8695	13140	4
8695	13046	5
8695	13031	7
8695	13223	7
8695	13050	7
8696	13169	2
8696	15675	3
8696	13186	4
8696	13140	4
8696	13013	5
8696	15676	6
8696	13031	7
8696	13171	7
8696	15677	7
8696	15678	7
8696	13403	7
8700	13184	2
8700	13185	3
8700	13012	4
8700	9668	6
8700	13031	7
8700	13710	7
8700	13187	7
8700	13082	7
8700	15679	7
8700	13382	7
8700	13246	7
8700	13190	7
8700	13019	7
8700	13050	7
8703	15680	2
8703	15681	7
8703	15682	7
8705	15104	2
8705	13052	4
8705	13186	4
8705	14086	5
8705	15683	3
8705	15684	6
8705	13055	7
8705	15090	7
8705	15685	7
8705	15108	7
8705	14519	7
8705	15686	7
8709	13240	7
8709	14722	7
8709	15687	7
8709	13031	7
8709	14201	7
8710	15688	2
8710	13022	4
8710	13192	4
8710	6832	6
8710	13048	7
8710	15689	7
8710	15546	7
8710	13461	7
8710	13936	7
8710	13463	7
8710	15690	7
8711	15691	2
8711	15276	4
8711	13140	4
8711	14339	5
8711	13322	7
8711	13031	7
8711	14341	7
8718	13506	2
8718	13151	5
8718	9584	6
8718	14514	7
8718	15692	7
8718	13155	7
8724	14686	2
8724	14687	3
8724	14382	5
8724	15693	6
8724	13322	7
8724	13531	7
8724	14688	7
8724	13403	7
8733	14060	2
8733	13902	5
8733	15700	7
8735	15111	2
8735	13096	4
8735	13797	4
8735	13825	4
8735	15112	7
8735	15708	7
8735	14004	7
8735	15709	7
8735	15710	7
8735	15711	7
8737	15712	2
8737	15713	7
8737	15714	7
8737	13720	7
8737	15715	7
8737	15716	7
8737	14857	7
8746	13072	2
8746	13073	4
8746	15717	7
8746	15718	7
8746	15719	7
8746	13078	7
8746	15720	7
8746	13077	7
8746	15721	7
8748	13506	2
8748	13192	4
8748	13841	5
8748	9623	6
8748	13604	7
8748	14236	7
8748	13093	7
8748	15722	7
