11251	3	15132
11257	7	20820
11257	7	13365
11257	7	13361
11257	7	13851
11257	7	17195
11257	7	22732
11257	7	22891
11257	2	17189
11257	4	20093
11257	6	22892
11257	5	13358
11257	3	17192
11261	7	14168
11261	7	20337
11261	7	20384
11261	7	15449
11261	2	15447
11261	4	13052
11261	4	13192
11261	4	13022
11261	6	22893
11261	5	14166
11261	3	22894
11266	7	13388
11266	7	22895
11266	7	16681
11266	7	22896
11266	2	22897
11266	4	17817
11266	6	22898
11266	38	22899
11267	7	17144
11267	7	13067
11267	7	20532
11267	7	20634
11267	7	15592
11267	7	20435
11267	2	22900
11267	5	22901
11268	7	13483
11268	7	21726
11268	7	20343
11268	7	21727
11268	7	22902
11268	7	13018
11268	7	22903
11268	7	22904
11268	7	15530
11268	7	22905
11268	2	20579
11268	4	22906
11268	5	13458
11268	5	20579
11269	7	21479
11269	7	22907
11269	7	13031
11269	7	13067
11269	7	13365
11269	7	22908
11269	7	13686
11269	7	13361
11269	7	20738
11269	7	17195
11269	7	17194
11269	2	17189
11269	4	13186
11269	4	20093
11269	6	10367
11269	5	13358
11269	3	17192
11270	7	20191
11270	7	21946
11270	7	22909
11270	2	22910
11270	4	13063
11270	6	9705
11270	5	13103
11270	3	22911
11271	7	20116
11271	7	20117
11271	7	13911
11271	7	22912
11271	7	20082
11271	2	18435
11271	4	13186
11271	6	22913
11271	5	14086
11271	3	22914
11274	7	15227
11274	7	13489
11274	7	22915
11274	7	22916
11274	2	22917
11274	4	22918
11274	5	13227
11275	7	13448
11275	7	22919
11275	7	13093
11275	7	16106
11275	7	16629
11275	2	13447
11275	2	22818
11275	4	20243
11275	5	16516
11275	31	22920
11276	7	13067
11276	7	21061
11276	7	22921
11276	7	21062
11276	7	20746
11276	7	22922
11276	2	22910
11276	4	13063
11276	5	13981
11276	3	22923
11277	7	20419
11277	7	14712
11277	7	13007
11277	7	22924
11277	2	20422
11277	6	22925
11277	5	14731
11279	7	13031
11279	7	13365
11279	7	20293
11279	7	13361
11279	7	17354
11279	7	17195
11279	7	17194
11279	7	22926
11279	2	17189
11279	4	22927
11279	6	6188
11279	5	13358
11279	3	17192
11281	7	13087
11281	7	22073
11281	7	14545
11281	7	14288
11281	7	21743
11281	2	21744
11281	5	13227
11282	7	20101
11282	7	13119
11282	2	22422
11282	4	21437
11282	5	22423
11285	7	22928
11285	7	13756
11285	7	13628
11285	7	13093
11285	7	16106
11285	7	16629
11285	2	13754
11285	2	22929
11285	4	13949
11285	9	22930
11285	6	7173
11285	5	22931
11285	3	22932
11285	31	22933
11285	31	22934
11287	7	20539
11287	7	22935
11287	2	22936
11287	4	13192
11287	4	13022
11287	6	22937
11287	5	13487
11287	3	22938
11291	7	13067
11291	7	20238
11291	7	20873
11291	7	13170
11291	7	22939
11291	7	17631
11291	7	22940
11291	2	22941
11291	4	13096
11291	4	13034
11291	5	13487
11291	5	16149
11293	7	14427
11293	7	13195
11293	7	22942
11293	2	22943
11293	2	22944
11293	4	13052
11293	6	22945
11293	38	22946
11293	31	22947
11294	7	13119
11294	7	17449
11294	7	20000
11294	7	15052
11294	7	22173
11294	7	13439
11294	7	21278
11294	2	20417
11294	4	13022
11294	4	15253
11296	7	15590
11296	7	13452
11296	7	22948
11296	7	22949
11296	7	13686
11296	7	22950
11296	7	22951
11296	7	20364
11296	7	17696
11296	7	22952
11296	7	22441
11296	7	22953
11296	7	22954
11296	2	17693
11296	2	22442
11296	4	13272
11296	4	13063
11296	9	17694
11296	5	17177
11296	31	22955
11297	7	20101
11297	7	13711
11297	7	22956
11297	7	22957
11297	7	22958
11297	7	22959
11297	7	22960
11297	2	22961
11297	4	13034
11297	4	13140
11297	5	22962
11299	7	22963
11299	7	21747
11299	7	21681
11299	7	22964
11299	2	22965
11299	4	13052
11299	4	13192
11299	5	22966
11300	7	22967
11300	7	16430
11300	7	20256
11300	7	13554
11300	7	22968
11300	7	13489
11300	7	22741
11300	7	22969
11300	7	22970
11300	2	22971
11300	5	13029
11300	8	22972
11302	7	13154
11302	7	14717
11302	7	20156
11302	7	22973
11302	7	22349
11302	7	13267
11302	7	17935
11302	7	16105
11302	7	21574
11302	2	15441
11302	4	13272
11302	4	13063
11302	6	11363
11302	5	13265
11302	3	22974
11303	7	22975
11303	7	22976
11303	7	21172
11303	7	22173
11303	7	17893
11303	7	14503
11303	7	22977
11303	2	17891
11303	4	14925
11303	4	14751
11304	7	20906
11304	7	21666
11304	7	13019
11304	7	13365
11304	7	21640
11304	7	20293
11304	7	13363
11304	7	20560
11304	7	22978
11304	7	20305
11304	7	21063
11304	2	21667
11304	4	20093
11304	5	13118
11304	3	10630
11306	7	21521
11306	7	14043
11306	7	20017
11306	7	15030
11306	7	13225
11306	7	22979
11306	7	14520
11306	7	22980
11306	7	13006
11306	7	22981
11306	7	22982
11306	2	22983
11306	4	22984
11306	9	22985
11306	38	20015
11307	7	22986
11307	7	14564
11307	7	22987
11307	7	22988
11307	7	22989
11307	2	22990
11307	2	22991
11307	4	13351
11307	4	22992
11307	6	22993
11307	5	22994
11307	3	8895
11307	31	22995
11308	7	20907
11308	7	20670
11308	7	13489
11308	7	22996
11308	7	22997
11308	7	22998
11308	2	22999
11308	5	23000
11308	8	23001
11310	7	20820
11310	7	22184
11310	7	13031
11310	2	17143
11310	4	13186
11310	5	15820
11312	7	23002
11312	7	23003
11312	2	17143
11312	4	23004
11312	5	14454
11313	7	17144
11313	7	13031
11313	7	13176
11313	7	13911
11313	7	20238
11313	7	20873
11313	7	23005
11313	7	17146
11313	2	17143
11313	4	13186
11313	6	23006
11313	5	14086
11313	5	14382
11314	7	23007
11314	7	23008
11314	2	16690
11314	4	17817
11314	5	16102
11314	3	23009
11316	7	14871
11316	7	14664
11316	7	23010
11316	2	17552
11316	4	13186
11316	4	13034
11316	9	23011
11316	5	16776
11317	7	23012
11317	7	23013
11317	7	23014
11317	7	13133
11317	7	23015
11317	7	23016
11317	33	23017
11317	33	15588
11317	32	22038
11317	32	23018
11317	12	13126
11317	5	22041
11317	31	23019
11317	10	15588
11319	7	23020
11319	7	20364
11319	7	21949
11319	7	20714
11319	7	20715
11319	7	21950
11319	7	13179
11319	7	23021
11319	2	20717
11319	4	23022
11319	5	16885
11319	3	23023
11320	7	16464
11320	7	22254
11320	7	18038
11320	2	15588
11320	2	23024
11320	2	23025
11320	4	20050
11320	5	13029
11320	8	21031
9255	7	23026
9255	7	15418
9255	7	20455
9255	7	13270
9255	7	16179
9255	7	15651
9255	7	23027
9255	27	23028
9255	27	23029
9255	27	23030
9255	27	23031
9255	27	23032
9255	27	23033
9255	4	21233
9255	26	23034
9255	28	23035
9255	8	23036
9255	25	16178
11323	7	20101
11323	7	13067
11323	7	20364
11323	7	23037
11323	7	23038
11323	2	23039
11323	4	13034
11323	6	23040
11323	38	23041
11323	38	23042
11323	3	23043
11324	7	21386
11324	7	13244
11324	7	13531
11324	7	20634
11324	2	20541
11324	4	20314
11324	5	13113
11324	3	20541
11326	7	15450
11326	7	21605
11326	2	23044
11326	4	13742
11326	4	13661
11326	5	14779
11327	7	23045
11327	7	13680
11327	7	23046
11327	7	20745
11327	7	23047
11327	7	13496
11327	7	13066
11327	7	13510
11327	7	14044
11327	2	14041
11327	4	23048
11327	5	13492
11329	7	20323
11329	7	23049
11329	7	23050
11329	7	13067
11329	7	20732
11329	7	20324
11329	7	16798
11329	7	14426
11329	2	14424
11329	4	23051
11329	5	13493
11330	7	23052
11330	7	15227
11330	7	20440
11330	7	15631
11330	7	15173
11330	7	23053
11330	2	15630
11330	2	23054
11330	4	13272
11330	9	15630
11330	9	17691
11330	6	8745
11330	5	13487
11331	7	20171
11331	7	23055
11331	7	13628
11331	7	13432
11331	2	23056
11331	4	14487
11331	5	14779
11332	7	23057
11332	7	13067
11332	7	20119
11332	7	15846
11332	2	23058
11332	4	22210
11332	6	11648
11332	5	16143
11332	3	23059
11333	7	13363
11333	7	13005
11333	7	13018
11333	7	21747
11333	7	23060
11333	7	13006
11333	7	23061
11334	7	20116
11334	7	22139
11334	7	22922
11334	2	22910
11334	4	13034
11334	6	11527
11334	5	13103
11334	3	23062
11416	7	17920
11416	7	13461
11416	7	20024
11416	7	14167
11416	7	23063
11416	7	20384
11416	7	13057
11416	2	17919
11416	4	20243
11416	5	13458
11336	7	17196
11336	7	23064
11336	7	13104
11336	7	20279
11336	7	20746
11336	7	23065
11336	7	13237
11336	7	18418
11336	2	23066
11336	4	13272
11336	5	13981
11336	31	17193
11337	7	20171
11337	7	15355
11337	7	15107
11337	7	23067
11337	7	20472
11337	2	23068
11337	4	13052
11337	4	13344
11337	4	13351
11337	6	23069
11337	5	23070
11337	3	23069
11338	7	23071
11338	7	14262
11338	7	13166
11338	7	20834
11338	7	23072
11338	7	20960
11338	7	14878
11338	7	23073
11338	7	18728
11338	2	18727
11338	4	13002
11338	6	11377
11338	5	13158
11338	5	13065
11339	7	23074
11339	7	23075
11339	7	15491
11339	7	23076
11339	7	23077
11339	7	23078
11339	2	23079
11339	4	13192
11339	5	21147
11341	7	23080
11341	7	17620
11341	7	13737
11341	7	23081
11341	7	23082
11341	7	13496
11341	7	23083
11341	2	23084
11341	4	13468
11341	5	13492
11342	7	14623
11342	7	13441
11342	7	13058
11342	7	20267
11342	7	14296
11342	2	14295
11342	5	13054
11342	5	14621
11343	7	20171
11343	7	13121
11343	7	21875
11343	7	23085
11343	2	23086
11343	4	23087
11343	5	13118
11343	5	14604
11347	7	21462
11347	7	20226
11347	7	13067
11347	7	22922
11347	2	22910
11347	4	13063
11347	5	13487
11347	3	23088
11351	7	20377
11351	7	23089
11351	2	23090
11351	5	13065
11353	7	14377
11353	7	20969
11353	7	23091
11353	7	16643
11353	7	23092
11353	2	23093
11353	6	23094
11353	5	16429
11355	7	23095
11355	7	13166
11355	7	14129
11355	7	14128
11355	2	23096
11355	4	13621
11355	4	13022
11355	4	14124
11355	4	14125
11355	6	23097
11355	5	13158
11355	3	14123
7646	7	20959
7646	7	13365
7646	7	21008
7646	2	21010
7646	4	20093
7646	5	21653
11358	7	20518
11358	7	13600
11358	7	23098
11358	2	23099
11358	4	16877
11358	5	23100
11358	8	14222
11358	8	23101
11360	7	15211
11360	7	23102
11360	7	13453
11360	7	16038
11360	7	23103
11360	7	22265
11360	7	23104
11360	2	14526
11360	2	23105
11360	4	23106
11360	9	23107
11360	5	23108
11360	31	23109
11361	7	16246
11361	7	13341
11361	7	21466
11361	7	22265
11361	7	23110
11361	2	23111
11361	5	13332
11361	5	14290
11364	7	14131
11364	7	13873
11364	7	21226
11364	7	23112
11364	7	14129
11364	7	14130
11364	7	14128
11364	2	23096
11364	4	13602
11364	4	13621
11364	4	13022
11364	4	14124
11364	4	14125
11364	6	23113
11364	5	13860
11364	5	14126
11364	3	14123
11367	7	20820
11367	7	22921
11367	7	20507
11367	7	20746
11367	7	22922
11367	2	22910
11367	4	13063
11367	6	11276
11367	5	13981
11367	3	22923
11369	7	14262
11369	7	13166
11369	7	20960
11369	7	14878
11369	7	23114
11369	7	18728
11369	2	18727
11369	4	13002
11369	5	13158
11370	7	23115
11370	7	21640
11370	7	14947
11370	7	14712
11370	7	13007
11370	7	23116
11370	7	23117
11370	7	13254
11370	7	21933
11370	2	22175
11370	5	14731
11371	7	13166
11371	7	13607
11371	7	14129
11371	7	23118
11371	7	14130
11371	7	14128
11371	2	23096
11371	4	13621
11371	4	13022
11371	4	14124
11371	4	14125
11371	6	9689
11371	5	13158
11371	3	14123
11374	7	20820
11374	7	22184
11374	7	13031
11374	7	23119
11374	7	21573
11374	7	20376
11374	7	14894
11374	7	16798
11374	7	14386
11374	7	15035
11374	7	20507
11374	7	14341
11374	2	14384
11374	4	20314
11374	5	13090
11374	5	14339
11381	7	23120
11381	7	23121
11381	7	23122
11381	2	23123
11381	6	11873
11381	5	23124
11382	7	20331
11382	7	21599
11382	7	21069
11382	7	20746
11382	7	22922
11382	2	22910
11382	4	13063
11382	6	11511
11382	5	13981
11382	3	22923
11385	7	23125
11385	7	23126
11385	7	13067
11385	7	13005
11385	7	13719
11385	7	20119
11385	7	23127
11385	7	20735
11385	7	23128
11385	7	23129
11385	2	23130
11385	4	13063
11385	4	23131
11385	5	13118
11386	7	13710
11386	7	13429
11386	7	14269
11386	7	13019
11386	7	15009
11386	7	13382
11386	7	15371
11386	7	20337
11386	7	22118
11386	7	20130
11386	7	20131
11386	7	23132
11386	7	23133
11386	7	23134
11386	2	22158
11386	4	23135
11386	6	23136
11386	5	23137
11387	7	17051
11387	7	14004
11387	7	23138
11387	7	23139
11387	7	23140
11387	11	18022
11387	33	15588
11387	5	23141
11387	31	23142
11387	10	15588
11389	7	23143
11389	7	20191
11389	7	18245
11389	7	14584
11389	7	16555
11389	7	21951
11389	2	23144
11389	4	20243
11389	5	13054
11391	7	20183
11391	7	22861
11391	7	13683
11391	7	20343
11391	7	16862
11391	7	13803
11391	7	23145
11391	7	23146
11391	7	13691
11391	7	23147
11391	2	23148
11391	5	16069
11393	7	17629
11393	7	23149
11393	7	14603
11393	7	13533
11393	7	23075
11393	7	15491
11393	7	21333
11393	7	23150
11393	7	23151
11393	7	16365
11393	2	16367
11393	4	14147
11393	4	13949
11393	5	16523
11394	7	23152
11394	7	20454
11394	7	15418
11394	7	23153
11394	27	23154
11394	27	23155
11394	27	23156
11394	4	21233
11394	26	23157
11394	28	23158
11394	25	23159
11397	7	20607
11397	7	20865
11397	7	20023
11397	7	23160
11397	7	13059
11397	7	13005
11397	7	13803
11397	7	16090
11397	7	17775
11397	7	20157
11397	2	23161
11397	4	13002
11397	6	23162
11397	5	13003
11397	31	23163
9894	7	23164
9894	7	20124
9894	7	15142
9894	7	20494
9894	7	13489
9894	7	13136
9894	7	23165
9894	7	23166
9894	7	23167
9894	7	23168
9894	7	15284
9894	7	23169
9894	2	23170
9894	5	15329
9894	3	23171
11401	7	23172
11401	7	16878
11401	2	16876
11401	6	9942
11401	5	13013
11403	7	23173
11403	7	14370
11403	7	23174
11403	7	20576
11403	7	23175
11403	2	23176
11404	7	15917
11404	7	23177
11404	7	23178
11404	2	23179
11404	5	23180
11404	8	23181
11405	7	15287
11405	7	15371
11405	7	13393
11405	7	22173
11405	2	15286
11405	4	13052
11405	5	23182
11408	7	13067
11408	7	20331
11408	7	17631
11408	7	23183
11408	7	22940
11408	2	22941
11408	4	13034
11408	6	11291
11408	5	13487
11408	5	13227
11409	7	23184
11409	7	20116
11409	7	20023
11409	7	13329
11409	7	15450
11409	7	23185
11409	7	21855
11409	7	21472
11409	7	23186
11409	7	23187
11409	2	23044
11409	4	20243
11409	5	13327
11411	7	20897
11411	7	13154
11411	7	14697
11411	7	23188
11411	7	23189
11411	7	20482
11411	7	23190
11411	2	23191
11411	2	23192
11411	4	13063
11411	5	14694
11411	31	23193
6563	7	23194
6563	7	13489
6563	7	23195
6563	7	23196
6563	7	23197
6563	7	23198
6563	2	13051
6563	5	23199
6563	8	13096
8850	7	20294
8850	7	23200
8850	7	23201
8850	2	23202
8850	6	23203
8850	6	9818
8850	5	13013
11418	7	15506
11418	7	22512
11418	7	23204
11418	2	23205
11418	5	23206
11418	5	21147
11419	7	21557
11419	7	15623
11419	7	16430
11419	7	13945
11419	7	14445
11419	7	13489
11419	7	22474
11419	7	23207
11419	7	23208
11419	2	21560
11419	6	23209
11419	5	23210
11419	8	23211
11420	7	21573
11420	7	13341
11420	7	21803
11420	7	23212
11420	7	22562
11420	7	23213
11420	2	15902
11420	4	13560
11420	5	13332
11421	7	20585
11421	7	13121
11421	7	21114
11421	7	23214
11421	2	23215
11421	4	23216
11421	6	12141
11421	5	13118
11421	8	23217
11422	7	20582
11422	7	20047
11422	7	14722
11422	7	15077
11422	7	13058
11422	7	23218
11422	2	18467
11422	6	23219
11422	5	13054
11424	7	14065
11424	7	21219
11424	7	23220
11424	7	13031
11424	7	13365
11424	7	13880
11424	7	13361
11424	7	20699
11424	7	17195
11424	2	17189
11424	4	13186
11424	4	20093
11424	6	10367
11424	5	13358
11424	3	23221
11425	7	23222
11425	7	23223
11425	7	23224
11425	7	23225
11425	2	23226
11425	4	23227
11425	9	23228
11425	5	13959
11425	8	23229
11426	7	21219
11426	7	13104
11426	7	20156
11426	7	20731
11426	7	13067
11426	7	20732
11426	7	14014
11426	7	13686
11426	7	20698
11426	7	23230
11426	7	14757
11426	7	14012
11426	7	20699
11426	7	17978
11426	7	17979
11426	2	17977
11426	4	13063
11426	6	11430
11426	38	23231
11426	3	21677
11427	7	23232
11427	7	20023
11427	7	20263
11427	7	13329
11427	7	20056
11427	7	15536
11427	7	20494
11427	7	13418
11427	7	13546
11427	7	23233
11427	2	23234
11427	5	13327
11427	31	23235
11429	7	23236
11429	7	16802
11429	7	23237
11429	7	23238
11429	2	23239
11429	4	23240
11429	4	16239
11429	5	23241
11432	7	23242
11432	7	17991
11432	11	23243
11432	11	17983
11432	11	23244
11432	11	23245
11432	33	15588
11432	33	17986
11432	5	23246
11432	10	23247
11432	10	17982
11434	7	13104
11434	7	20156
11434	7	13067
11434	7	14014
11434	7	13686
11434	7	17108
11434	7	22048
11434	7	14757
11434	7	23248
11434	7	23249
11434	7	17978
11434	7	17979
11434	2	17977
11434	4	13272
11434	4	13063
11434	6	11426
11434	5	23250
11434	3	21677
11435	7	23251
11435	7	21069
11435	7	21070
11435	2	16322
11435	4	13022
11435	6	23252
11435	5	23253
11435	3	21071
11436	7	20331
11436	7	21069
11436	7	21070
11436	2	16322
11436	4	13022
11436	6	9453
11436	5	13849
11436	5	13493
11436	3	21071
11437	7	21069
11437	7	20083
11437	7	21070
11437	2	16322
11437	4	13022
11437	6	23254
11437	5	13849
11437	5	13493
11437	3	21071
11438	7	23255
11438	7	21069
11438	7	21070
11438	2	16322
11438	4	13022
11438	6	9459
11438	5	13849
11438	5	13493
11438	3	21071
12762	7	13115
12762	7	13803
12762	7	22173
12762	7	23256
12762	2	14345
12762	2	20579
12762	4	13052
12762	6	23257
12762	5	14346
11441	7	23258
11441	7	13680
11441	7	14043
11441	7	13087
11441	7	13341
11441	7	13540
11441	7	13833
11441	7	20421
11441	7	13452
11441	7	21261
11441	7	21921
11441	7	23259
11441	7	23260
11441	2	23261
11441	4	13272
11441	9	23262
11441	9	23263
11441	6	8900
11441	5	13227
11441	5	13332
11441	3	23261
9555	7	17479
9555	7	20122
9555	7	15052
9555	7	14894
9555	7	16465
9555	7	16464
9555	7	21108
9555	7	22174
9555	2	16463
9555	4	23264
9555	6	9554
9555	5	15072
9555	5	14290
9555	3	23265
11443	7	21960
11443	7	17347
11443	7	20811
11443	7	13496
11443	2	23266
11443	4	20558
11443	5	13860
11443	5	13492
11446	7	22831
11446	7	13087
11446	7	20250
11446	7	13366
11446	7	13533
11446	7	20119
11446	7	13935
11446	7	18473
11446	7	16778
11446	2	13933
11446	4	13140
11446	6	23267
11446	5	13227
11447	7	16246
11447	7	20023
11447	7	21480
11447	7	15669
11447	2	23268
11447	4	23269
11447	5	13677
11448	7	23270
11448	7	13071
11448	7	22123
11448	7	23271
11448	2	13349
11448	4	13022
11448	4	13351
11448	9	23272
11448	6	11452
11448	5	13064
11448	3	23273
11449	7	23270
11449	7	13071
11449	7	22458
11449	7	22459
11449	2	13349
11449	4	13022
11449	4	13351
11449	6	23274
11449	5	13064
11449	3	23273
11451	7	23270
11451	7	13180
11451	7	13071
11451	7	22027
11451	7	22435
11451	2	13349
11451	4	13022
11451	4	13351
11451	9	23272
11451	6	23275
11451	5	13064
11451	3	23273
11452	7	23270
11452	7	20000
11452	7	13180
11452	7	23276
11452	7	13071
11452	7	23277
11452	2	13349
11452	4	13022
11452	4	13351
11452	9	23272
11452	5	13064
11452	3	23273
11453	7	23278
11453	7	23270
11453	7	20000
11453	7	13180
11453	7	13071
11453	7	20941
11453	2	13349
11453	4	13022
11453	4	13351
11453	6	11449
11453	5	13064
11453	3	23273
9255	7	23026
9255	7	15418
9255	7	20455
9255	7	13270
9255	7	16179
9255	7	15651
9255	7	23027
9255	27	23028
9255	27	23029
9255	27	23030
9255	27	23031
9255	27	23032
9255	27	23033
9255	4	21233
9255	26	23034
9255	28	23035
9255	8	23036
9255	25	16178
6224	7	15662
6224	7	14664
6224	7	23279
6224	7	23280
6224	7	15761
6224	2	15759
6224	4	16402
6224	4	14542
6224	4	17888
6224	4	13034
6224	5	17525
11462	7	13067
11462	7	20343
11462	7	13058
11462	7	20344
11462	7	23281
11462	7	23282
11462	7	22940
11462	2	22941
11462	4	13034
11462	5	13054
11463	7	20023
11463	7	13366
11463	7	20377
11463	2	21180
11463	4	13002
11463	5	13312
11465	7	21439
11465	7	22237
11465	7	13121
11465	7	23283
11465	7	15875
11465	7	15237
11465	2	23284
11465	2	23285
11465	4	20672
11465	5	23286
11466	7	20127
11466	7	13050
11466	7	13067
11466	7	13365
11466	7	21962
11466	7	21303
11466	7	23287
11466	2	23288
11466	4	13034
11466	5	13046
11468	7	23289
11468	7	23290
11468	7	23291
11468	7	13702
11468	7	21823
11468	2	23292
11468	4	13272
11468	4	13351
11468	9	23293
11468	6	12488
11468	5	13332
11468	3	23294
11468	31	22464
11470	7	16330
11470	7	21726
11470	7	20150
11470	7	20766
11470	7	23295
11470	7	23296
11470	7	23297
11470	7	13234
11470	7	23298
11470	7	14022
11470	7	23299
11470	7	23300
11470	7	23301
11470	7	23302
11470	2	17600
11470	4	13186
11470	5	23303
11470	31	23304
11472	7	13104
11472	7	20393
11472	7	20394
11472	7	15330
11472	7	21568
11472	2	21569
11472	4	13272
11472	6	23305
11472	5	13065
11472	3	21571
11473	7	23306
11473	7	13050
11473	7	13031
11473	7	21626
11473	7	13187
11473	7	13190
11473	7	23307
11473	7	23308
11473	7	22048
11473	7	22049
11473	7	13963
11473	2	13184
11473	4	13186
11473	38	23309
11473	3	13185
11474	7	22759
11474	7	14767
11474	7	23310
11474	7	16237
11474	7	22237
11474	7	13489
11474	7	13418
11474	7	13420
11474	7	20449
11474	2	15734
11474	5	13473
11474	8	15969
11476	7	13121
11476	7	13365
11476	7	20130
11476	7	23311
11476	2	23312
11476	4	20093
11476	38	23313
11478	7	14262
11478	7	13071
11478	7	21430
11478	7	13066
11478	7	13068
11478	7	14044
11478	2	14041
11478	4	13002
11478	6	23314
11478	5	13064
11479	7	20279
11479	7	23315
11479	7	20746
11479	7	22922
11479	2	22910
11479	4	13063
11479	6	11334
11479	5	13981
11479	3	23062
11481	7	13366
11481	7	20331
11481	7	15173
11481	7	21650
11481	2	17919
11481	4	13949
11481	5	13487
11481	5	14608
11482	7	20127
11482	7	13195
11482	7	17648
11482	7	22438
11482	7	23316
11482	2	23317
11482	4	13140
11482	5	23318
11483	7	13341
11483	7	13700
11483	7	23319
11483	7	20801
11483	7	23291
11483	7	16155
11483	2	23292
11483	4	23320
11483	6	11468
11483	5	13332
11483	3	23294
11484	7	13104
11484	7	13121
11484	7	13067
11484	7	13686
11484	7	21095
11484	7	20735
11484	7	23321
11484	7	22079
11484	7	20628
11484	2	23322
11484	4	13063
11484	5	13118
11485	7	20630
11485	7	13365
11485	7	13363
11485	7	20305
11485	7	20307
11485	7	20276
11485	2	23323
11485	4	13890
11485	5	23324
7560	7	13166
7560	7	23289
7560	7	15316
7560	7	13162
7560	7	23325
7560	7	14148
7560	2	14145
7560	4	14147
7560	4	14146
7560	5	13158
7560	5	23326
11489	7	17011
11489	7	23327
11489	7	23328
11489	7	13315
11489	7	18006
11489	7	23329
11489	2	23330
11489	4	23331
11489	9	13774
11489	5	23332
11490	7	17011
11490	7	23327
11490	7	20334
11490	7	14014
11490	7	20839
11490	7	18006
11490	7	23329
11490	2	23330
11490	6	11489
11490	5	13312
11490	8	23331
11492	7	21916
11492	7	13680
11492	7	13154
11492	7	13121
11492	7	23333
11492	7	13686
11492	7	21108
11492	7	13153
11492	7	23334
11492	2	13149
11492	4	13097
11492	4	17251
11492	9	13149
11492	5	13118
9906	7	22506
9906	7	13446
9906	7	20156
9906	7	13365
9906	7	13489
9906	7	22507
9906	7	13911
9906	7	13055
9906	2	22508
9906	4	13096
9906	6	22509
9906	5	14086
9906	5	22510
9906	3	22511
8515	7	20574
8515	7	23335
8515	7	23336
8515	2	23337
8515	4	22279
8515	5	23338
11496	7	13087
11496	7	20293
11496	7	22978
11496	7	20103
11496	2	20104
11496	4	13034
11496	5	13227
11496	3	23339
11497	7	13121
11497	7	13067
11497	7	23340
11497	7	22139
11497	7	20103
11497	2	20104
11497	4	13034
11497	6	11822
11497	5	13118
11497	3	20126
11498	7	21946
11498	7	21066
11498	7	20103
11498	2	20104
11498	4	13034
11498	6	10041
11498	5	13118
11498	3	20126
11500	7	21916
11500	7	23341
11500	7	13087
11500	7	13067
11500	7	20103
11500	7	17145
11500	2	20104
11500	4	13034
11500	6	11496
11500	5	13227
11500	3	23339
11504	7	22506
11504	7	13067
11504	7	13363
11504	7	23342
11504	2	23343
11504	4	13063
11504	6	23344
11504	5	14213
11504	3	23345
11505	7	16636
11505	7	20962
11505	7	18050
11505	2	18047
11505	4	23346
11505	4	20579
11505	4	23347
11505	4	23348
11505	5	23349
6224	7	15662
6224	7	14664
6224	7	23279
6224	7	23280
6224	7	15761
6224	2	15759
6224	4	16402
6224	4	14542
6224	4	17888
6224	4	13034
6224	5	17525
11507	7	21718
11507	7	16494
11508	7	15590
11508	7	13535
11508	7	18478
11508	7	13452
11508	7	13686
11508	7	17696
11508	7	23350
11508	7	22441
11508	7	23351
11508	2	17693
11508	2	22442
11508	4	13272
11508	4	13063
11508	9	17694
11508	5	13113
11508	31	23352
11509	7	23353
11509	7	13632
11509	7	20377
11509	7	23354
11509	7	23355
11509	2	23356
11509	4	13063
11509	6	20318
11509	38	20530
11509	3	23357
11511	7	20962
11511	7	21302
11511	7	20746
11511	7	22922
11511	2	22910
11511	4	13063
11511	6	11367
11511	5	13981
11511	3	22923
11517	7	20156
11517	7	13911
11517	7	23358
11517	7	21642
11517	7	23359
11517	2	23360
11517	4	13186
11517	6	12156
11517	5	14086
11517	3	23361
11520	7	23362
11520	7	23363
11520	7	23364
11520	7	23365
11520	7	23366
11520	7	23367
11520	7	23368
11520	7	23369
11520	7	23172
11520	7	14006
11520	2	23370
11520	19	23371
11520	8	16403
11521	7	23372
11521	7	15008
11521	7	15077
11521	7	15173
11521	7	21207
11521	2	23373
11521	5	13487
11521	8	23374
11524	7	21640
11524	7	21061
11524	7	20960
11524	7	13018
11524	7	13058
11524	7	15674
11524	2	15673
11524	6	11519
11524	5	13054
11524	3	23375
9585	7	21916
9585	7	20121
9585	7	13705
9585	7	22922
9585	2	22910
9585	4	13063
9585	5	23376
9585	3	23062
11526	7	16031
11526	7	13111
11526	7	15880
11526	7	13059
11526	7	13495
11526	7	18245
11526	7	15090
11526	7	20119
11526	7	23377
11526	7	15491
11526	2	14433
11526	4	13186
11526	38	23378
11526	3	23379
11526	31	23380
11527	7	20107
11527	7	13705
11527	7	23381
11527	7	21346
11527	7	22922
11527	2	22910
11527	4	13063
11527	6	9585
11527	5	23376
11527	3	23062
11528	7	23382
11528	7	20116
11528	7	20023
11528	7	13441
11528	7	23383
11528	7	23065
11528	7	16727
11528	2	16726
11528	5	13487
11530	7	13104
11530	7	14043
11530	7	20121
11530	7	13005
11530	7	23384
11530	7	23385
11530	7	23386
11530	7	23334
11530	2	23387
11530	4	13002
11530	6	23388
11530	5	13327
11530	3	23389
11531	7	23390
11531	7	20226
11531	7	13104
11531	7	23391
11531	7	20735
11531	7	23321
11531	2	23392
11531	4	14147
11531	4	15276
11531	5	13029
11532	7	20272
11532	7	14107
11532	7	15875
11532	7	23393
11532	7	23082
11532	7	15613
11532	7	18538
11532	7	23394
11532	2	23395
11532	4	20050
11532	5	23396
11532	8	14587
11532	8	13468
11533	7	23397
11533	7	21915
