7630	9517	2
8379	11239	2
8981	9717	9
8990	16005	7
9121	16006	2
6746	9284	2
6935	9881	2
7676	10614	2
6872	14326	2
6780	16007	5
7902	16008	8
8199	15044	4
7458	10217	2
8053	16009	2
7893	13429	5
8414	14598	4
8466	16010	5
7520	16011	2
9054	16012	6
7440	16013	5
6834	9414	2
6845	10977	5
8963	16014	6
8331	12881	2
7603	13934	2
7696	16015	5
6912	16016	5
6788	16017	5
7140	12507	2
6348	10304	4
7507	9293	2
8915	11263	2
7509	16018	3
9063	16019	5
6883	10442	2
9062	10120	2
9198	9293	2
8452	16020	4
7872	9322	2
6353	11571	7
6056	11029	7
6703	16021	8
7756	11417	2
8825	16022	2
6828	9439	2
6429	11766	2
7422	16023	5
6098	12701	5
6651	12231	8
7153	15729	2
8867	9293	2
6404	16024	2
7108	11334	6
7213	15370	7
8860	16025	5
8988	16026	5
7837	10583	9
8218	13121	5
8332	9786	2
8865	12237	5
6657	10262	2
7123	12459	2
7784	9404	2
6380	13313	9
6497	16027	5
6997	9868	2
8324	16028	7
8547	14326	2
8175	16029	2
6597	9583	2
6986	10124	2
8407	12513	2
7727	9532	2
6911	16030	2
6456	16031	5
6694	10885	3
9067	16032	3
9215	16033	5
7508	9294	2
8372	9365	2
7753	12780	9
8570	16034	6
8295	16035	2
6286	9394	2
7206	14502	4
6934	16036	6
8886	10654	2
6330	11494	5
6414	10945	4
8410	12358	9
7551	16037	2
9149	10617	6
7615	15060	5
8272	16038	2
8502	10880	5
6305	9325	2
7388	16039	2
8271	9354	2
6051	9598	2
6296	10706	2
7969	10098	2
6224	16040	4
8942	16041	5
8738	10943	2
7048	9273	2
7843	16042	2
8318	15759	2
8257	14125	2
6626	12156	2
7016	9770	7
6939	16043	4
7850	16044	5
7504	16045	7
9221	16046	2
7082	16047	5
8753	10162	2
7643	9293	2
8160	16048	5
7865	16049	3
6436	11979	5
7754	11660	6
6167	16050	4
7395	9511	2
6816	10078	2
6794	11050	2
8088	9308	2
8935	16051	6
9190	16052	4
7235	13233	4
6686	9720	2
8754	9440	5
8992	9293	2
6661	14942	2
8339	11085	5
7577	12958	2
9010	9322	2
8033	9617	2
8641	10473	2
7367	12310	2
8813	10110	2
6410	12620	2
7883	13866	5
8101	9868	2
8224	16053	5
7802	9927	2
6946	12461	4
7388	10617	6
8558	16054	5
7327	15571	5
7938	16055	2
7827	13019	2
6413	15068	5
6659	11901	2
7472	12923	6
6989	15681	2
7091	12141	4
8022	13685	2
9235	11193	2
8653	9293	2
7403	16056	6
7657	10461	2
6872	16057	5
6485	12650	2
6534	16058	2
6738	16054	5
8232	13147	3
6160	9306	5
6225	16059	2
6172	16060	2
6487	16061	4
7116	12403	2
8987	14905	5
9055	15383	2
7024	10706	2
9051	16062	7
6175	11029	3
7367	16063	12
7631	9293	2
6863	9881	2
6359	13557	4
6586	9523	2
8733	10526	9
8207	16064	2
6737	10519	2
8868	16065	5
9029	10803	9
7946	10226	2
7338	9322	2
6733	9439	2
9085	11198	5
7639	16066	2
8608	9462	2
8421	16067	9
6780	11406	2
7754	9414	2
8922	10284	2
8657	16068	3
8737	16069	7
7269	16070	2
8494	11195	2
8865	9626	2
6752	9258	2
7873	10142	2
7955	13367	2
7492	16071	7
6405	16072	7
6345	9294	2
7210	10912	2
9105	9526	10
7976	16073	5
6961	11105	2
6362	10091	8
8026	16074	5
7858	12752	5
8272	13485	2
9070	13193	9
9176	16075	3
6120	16076	2
9080	12214	5
7691	10600	2
7226	10078	2
6819	10807	11
6725	9413	2
7417	13159	5
8486	11897	5
6226	11934	3
7591	13928	2
6680	10474	2
7636	12886	2
8657	16077	4
7304	12581	2
7518	12277	2
8392	10621	6
8494	12837	2
8285	9504	4
7702	16078	5
7661	16079	2
8726	13876	4
8851	16080	2
7818	10817	2
9215	16081	5
8321	14489	2
6517	10284	2
6663	16082	2
8777	9639	2
7486	16083	6
8163	11642	2
6481	13349	2
6946	16084	5
7213	15370	4
8914	12460	2
6122	9909	2
8783	10940	5
6601	16085	5
8711	16086	3
8258	9293	2
7439	9832	6
9221	10040	2
7886	9930	2
7135	15205	3
8183	10435	2
6364	16087	2
8195	10357	3
6673	16088	2
8648	9546	11
7084	16089	2
6998	16090	2
8849	16091	2
6929	12758	2
8694	9263	2
6944	9325	2
6458	10584	2
7379	16092	5
7123	9909	2
9072	9946	2
7156	13521	2
8918	12790	2
7453	10138	4
9034	10547	2
7432	15723	5
6461	16093	4
6338	11563	2
8418	12273	8
9052	10120	2
6117	10099	5
8062	13092	2
6958	9849	3
9044	15768	5
9170	9280	2
7754	16094	5
8250	11532	2
8202	9546	11
7551	16082	2
8041	9294	2
8541	9276	2
7644	11681	2
6586	9720	2
9175	15534	3
8776	13770	3
8666	16095	2
6777	16096	5
8440	10474	2
6895	16097	6
6703	9393	2
6442	16098	2
6744	9439	2
8007	15942	5
6082	16099	6
8898	10200	2
7609	9263	2
6578	9879	8
6899	9976	2
8626	9954	2
7538	10291	2
8517	16100	2
8352	16101	3
7677	11644	2
7698	14453	3
8999	16102	5
8745	10271	2
8882	9293	2
7983	14891	2
7636	14267	5
8009	16103	2
7321	9473	2
7680	9519	2
7647	9526	10
6217	9406	5
7311	14093	2
8858	9293	2
6397	11085	5
8284	10882	2
6370	9293	2
6117	12386	4
8054	9676	2
7006	9914	2
8489	16104	3
7536	10705	2
8990	16105	8
7318	10498	2
8151	10817	2
8788	9747	2
8532	9353	2
8763	11415	2
8718	11814	2
8084	10226	2
7032	16106	3
7558	16107	4
6460	9878	2
6324	9976	2
8170	12603	3
7939	11523	2
6085	12609	6
7323	16108	6
6289	10676	2
7672	16109	5
6462	9943	5
8100	9405	2
7029	9294	2
7616	10783	5
7815	15456	2
6315	10943	2
8905	16110	4
9085	13185	2
6283	9912	2
7772	14675	2
6858	16111	2
8628	9414	2
9071	10842	8
8248	15211	2
6333	15059	6
6162	11208	2
6406	9258	2
7041	16112	6
8910	16113	5
7173	14610	5
6181	13104	8
8272	15594	2
7962	10310	5
7576	11532	2
9083	13479	2
8629	13602	2
6745	12129	2
8714	16114	4
7139	9693	4
6289	9293	2
8705	12729	5
6657	11221	3
6861	10619	2
7915	16115	4
8468	14824	5
7248	10387	2
6983	9679	2
6207	10550	4
8498	9293	2
8852	9658	2
6262	9393	2
8417	16116	7
8061	16117	6
8365	9420	2
8162	16118	2
6053	12188	2
6471	14048	4
7402	16119	2
6171	10304	3
8629	9679	2
6630	11432	2
8850	11324	9
8019	16120	5
7012	11912	2
6302	16121	4
8541	11234	9
6574	16122	5
8753	10802	2
8581	10142	2
8856	9405	2
6067	10069	2
8705	16123	8
8969	16124	2
7017	10062	2
9145	9498	2
7370	9444	2
8795	9293	2
6460	16125	7
7609	15748	12
7788	12677	9
7958	16126	8
6220	16127	2
8011	9376	2
7370	16128	2
8825	10085	2
6669	16129	2
6643	9325	2
7713	11837	5
6905	16130	5
6272	13318	2
7090	9293	2
6790	16131	2
9164	16132	5
7220	16133	7
8498	11000	9
8027	16134	4
8929	12409	2
6214	11415	2
7111	16135	11
8760	16136	2
8023	9433	2
6301	16137	7
7397	9786	2
7586	16138	2
7976	9394	2
7142	9543	5
8947	16139	7
7175	16140	5
8170	16141	2
8879	16142	2
7671	11834	5
9129	10383	7
7916	10833	3
7391	16143	2
8870	12232	5
9194	16054	5
8408	9639	2
6846	16144	5
7617	9684	8
8169	11195	2
9244	14962	2
8991	16145	8
7876	9420	2
8224	14402	2
6126	10503	5
7080	16146	5
8665	9937	11
8603	10817	2
7287	11543	2
6424	11087	2
7861	16147	9
6304	14702	2
6675	16148	7
6261	16149	4
7655	9782	2
6917	11432	2
7704	16150	2
8093	9389	2
9102	16151	3
8246	16152	8
6875	16153	5
7901	9791	2
7137	16154	4
7531	9394	2
8360	16155	5
6721	9350	2
7722	9394	2
7135	15067	4
6787	10706	2
9105	12888	2
9172	9816	2
7282	11499	4
9097	16156	3
9204	16157	5
8706	13740	5
9038	16158	8
7773	10324	3
7350	15773	9
7303	9263	2
6928	10706	2
6234	9450	2
7682	16159	5
9026	9589	2
6708	16160	5
6671	16161	3
9218	9614	2
6122	10074	4
8191	16162	2
7569	9786	2
9051	10750	2
7317	10586	2
7855	9294	2
7265	10610	6
7442	10474	2
6174	16163	2
6100	9526	10
6170	16164	7
6377	9286	2
7298	16165	2
6120	11615	5
6065	9937	11
6538	15726	2
7977	11289	4
9182	9761	2
7577	10120	2
7955	16166	2
6812	9339	2
6630	16167	2
8097	14072	4
7615	11278	2
8546	9294	2
6418	16168	2
7750	15379	2
7815	16169	5
7602	16170	8
8860	16171	2
7941	16172	10
6428	9325	2
8017	16173	5
6904	9293	2
8977	11530	5
7743	10187	5
8793	9339	2
7536	9936	2
6897	9770	3
6457	16174	4
6444	9302	2
8991	16175	3
8367	12202	6
9216	16176	5
8727	9293	2
7930	16177	7
6831	16178	6
9104	9505	2
8113	13348	2
8024	10967	9
6046	16179	5
6594	16180	8
7763	9398	2
7134	14838	5
7805	16181	9
8613	16182	5
7521	9881	2
9152	16183	7
8709	16184	9
6498	16185	2
6484	11295	2
6802	9624	2
7870	16186	7
7895	10213	2
9169	9797	2
8352	16187	5
6352	13346	8
8329	9739	2
7264	16188	2
6290	9405	2
7359	13493	2
9229	15936	2
6553	9322	2
7095	10031	8
7386	10221	2
7051	13320	2
9110	10381	2
6359	16189	5
6795	9665	2
6502	9384	2
7440	16190	2
8977	16191	5
9022	16192	3
7783	13745	2
6958	16193	2
8824	16194	5
8413	9450	2
7202	9626	2
6588	9322	2
6604	15352	2
7554	10741	2
9233	9863	2
6328	9393	2
6232	16195	5
6336	10382	2
6494	11264	2
6333	11613	2
6671	16196	2
8632	9293	2
6888	16197	2
9036	9783	3
6315	16198	5
6312	10014	2
7812	13878	2
8714	9350	2
8776	16199	5
7982	9276	2
8997	10383	7
8109	10286	2
6986	16200	2
8007	10221	2
8234	16201	2
6326	14394	2
8447	10460	2
8706	10018	2
7408	12781	5
6345	11506	9
7119	16202	3
7759	15226	2
6150	10474	2
9246	16203	2
7860	11018	2
8356	16204	8
6041	9393	2
7299	16205	3
9204	9717	7
6523	10168	2
6139	16206	5
7856	14922	6
6214	16207	8
7294	16208	5
8555	16209	7
8017	16210	7
6355	16211	5
7810	16212	2
7450	10354	5
8973	9881	2
6364	12315	2
7755	9621	9
6899	12114	5
6459	11216	2
6864	9294	2
8688	15796	3
8838	16213	5
7936	16214	2
8890	13138	2
8737	16215	4
7174	16216	5
6529	16217	7
7130	9782	2
7793	16218	2
7479	15578	5
6295	9720	2
8014	13288	4
7157	16219	2
7576	16220	4
7260	16221	5
6330	16222	5
7201	16223	3
7991	11478	2
8861	14157	2
8311	10817	2
6690	9263	2
7323	9294	2
8116	16224	2
7527	16225	9
7061	14398	2
6183	9293	2
6853	12048	2
7518	10780	2
7031	16226	2
7020	12673	2
9055	9294	2
8736	13907	2
6439	9258	2
9088	16227	5
6264	16228	4
7382	16229	4
6523	9325	2
7473	9284	2
8429	10356	2
6875	10229	5
8829	12729	5
8763	15768	5
6320	16230	7
8032	9526	10
6964	16231	2
7732	9595	2
8554	16232	5
9017	12113	8
9111	9532	2
7684	14475	5
6659	16233	2
6586	10226	2
7921	15418	2
8102	16234	9
6751	16235	5
6327	16236	7
8558	13540	6
7361	10858	9
6082	16237	3
8067	9299	2
6509	13541	5
7134	16238	9
8271	16239	3
6246	9429	2
8849	14702	2
6789	10756	8
6474	10740	2
8600	12316	2
8183	9989	2
8927	14701	9
6605	10474	2
7093	10435	2
8252	13253	2
7236	16240	2
6485	16241	9
7007	11890	2
7445	12192	5
8239	16242	4
7350	16243	5
8641	13897	2
9201	15686	2
7493	16244	2
8787	9937	11
7247	9322	2
6125	16245	5
9017	9353	2
8154	16246	5
6290	16247	4
7773	9516	2
6272	12162	7
8348	16248	2
8295	14279	2
7912	15571	5
6707	12116	2
8237	9936	2
7144	9270	5
8312	9413	2
8722	10817	2
8488	16249	7
8956	16250	5
9005	10929	2
6584	10426	5
9120	9599	2
7725	11214	2
7976	9466	5
8817	10078	2
7641	13699	2
8342	10120	2
6146	10692	5
6261	16251	5
9160	16252	2
7466	12270	3
6435	12100	2
6870	16253	4
8070	16254	7
6556	9841	2
7187	12391	2
8893	16255	4
7007	10205	2
8916	16256	3
7055	12403	2
8917	14651	8
6636	16257	3
6558	9440	5
6510	9954	2
6751	16258	7
8143	9658	2
6437	9455	2
6104	15715	6
6198	16259	5
8054	10817	2
7122	9338	2
8813	16260	5
6408	13488	2
6998	16261	2
7799	9583	2
6132	16262	7
8961	9330	2
6315	14592	2
7367	16263	5
7224	16264	2
8583	16265	4
8269	13655	2
6922	16266	2
6895	14906	5
8476	16267	2
6600	16268	2
7452	9293	2
6065	10777	8
7179	16269	3
6245	9393	2
8003	16270	8
7537	9294	2
8612	9378	2
6523	16271	2
7758	16272	2
7294	9720	2
6862	10055	2
8863	14897	2
7613	16273	5
9058	14982	2
7827	10248	5
6741	15898	6
8083	16274	3
9058	11174	9
7951	9261	5
6098	14717	6
7006	9709	2
8459	14619	2
7187	9299	2
8069	9293	2
7320	9273	2
7939	10864	2
8838	10663	2
8672	9644	2
6254	14744	2
7468	10505	2
9084	16275	5
6445	15120	8
6917	14441	7
6826	9922	2
6418	9481	2
8817	16276	2
6725	11239	2
6631	10706	2
8352	16277	9
7491	16278	4
7408	10542	2
9062	11298	2
9195	12536	2
6911	10409	4
7642	10190	2
9072	9872	2
6544	9852	2
7706	9841	2
6557	10316	2
7654	11337	2
7626	14441	7
6989	12564	2
8368	10178	2
6727	12793	10
8140	9857	2
8539	11003	5
6400	9630	2
6933	9293	2
6083	16279	3
6984	15681	2
9182	13878	2
8651	9847	2
8233	9682	9
6883	16280	3
7366	12387	4
7022	11341	7
7734	16281	5
7563	9345	2
8678	15666	5
7696	9293	2
8516	12992	6
7696	16282	9
8538	11714	8
6803	11257	2
8226	10450	2
9177	11112	3
8321	9644	2
8342	10271	2
8973	10262	2
7135	12642	2
7235	11343	5
8181	11437	2
7898	16283	2
9234	9345	2
6852	16284	5
8395	9293	2
7105	16285	7
6952	11028	5
9062	16286	5
8267	14058	5
7941	9339	2
6099	9293	2
7296	9514	4
9078	14055	2
7595	16287	5
7133	16288	5
8608	16289	3
6517	9739	2
9212	9479	2
7036	9999	7
8020	16290	4
7043	16291	2
7975	13540	6
6819	11607	5
7837	11892	2
6057	12354	2
8234	11197	2
7502	16292	5
7265	16293	5
8602	16294	9
6961	10260	2
7542	12014	2
8341	10474	2
6995	16295	2
6396	12878	4
8202	13177	3
8288	16296	5
6690	16297	11
7216	11599	3
7704	10797	2
6407	9293	2
6059	12419	5
7503	9444	2
6904	16298	8
6771	15856	2
8234	10359	2
7548	16299	3
8476	16300	2
6844	16301	9
8512	9756	2
6533	9345	2
7399	10694	2
8806	10616	2
6774	9345	2
7061	9624	2
8447	16302	5
9105	16303	5
6632	12188	2
7645	16304	5
9070	16305	2
8856	14182	5
8321	16306	3
7934	16307	4
7574	16308	5
8861	9365	2
9243	15347	3
7870	9322	2
6416	10341	2
7403	9405	2
6612	16309	6
9221	10415	3
7742	12750	2
8526	16310	4
6431	12177	5
7067	9614	2
7044	10846	2
7157	14437	2
8425	12150	2
6042	12599	4
6536	16311	9
7833	9624	2
6472	10524	2
6345	10442	2
7239	10102	2
7531	9329	2
7211	16312	5
6817	9720	2
7074	9795	2
8181	11540	2
9061	15149	3
6879	16313	5
8926	10246	2
8157	9734	2
9203	16314	7
8767	16315	4
9233	10018	2
7748	9263	2
8505	11527	3
6108	14448	2
8017	10461	2
9198	9459	2
6207	10826	5
6789	11105	2
6562	16316	2
7263	16317	3
7562	10192	2
7837	16318	5
8100	9720	2
6424	11715	2
8141	15370	7
8937	16319	5
7006	16320	6
8694	16321	5
7781	13426	3
6404	9750	6
7433	10554	2
7387	10498	2
7750	10954	5
7963	9378	2
8633	15204	3
7132	12719	5
6652	16322	3
7007	10282	5
6352	11257	2
8458	16027	5
6725	16323	5
6800	16324	5
7609	10382	2
7085	9881	2
7029	13349	2
6464	16325	6
8093	10142	2
9088	9339	2
8476	16326	5
7832	11826	5
7116	9293	2
7113	13450	7
8360	16327	7
8539	16328	2
6120	15132	5
6274	9378	2
7436	12084	3
8182	9891	2
8827	9345	2
8570	14705	5
6989	15594	2
8642	10120	2
6823	9414	2
8506	15546	5
8681	16329	2
8049	16330	5
8629	10492	3
8797	12744	2
9019	10498	2
8223	10604	5
7920	12016	2
8337	11612	2
8971	10694	2
8118	11822	2
8789	16331	3
8588	16332	2
6087	11353	5
7914	9273	2
6125	16333	4
6198	9394	2
8225	12750	2
6417	14510	2
8533	10341	2
8198	10387	2
6075	9389	2
8903	16334	9
6334	9946	2
8213	15231	7
6155	10690	5
8983	16335	2
8840	16336	5
7022	10921	5
6511	9273	2
6743	10435	2
8840	9420	2
8627	9437	2
8443	16337	5
8367	14675	2
7573	16338	2
7724	16339	5
7395	10562	2
6450	10616	2
6974	9709	2
8638	10521	5
8813	16340	9
8897	9293	2
8958	11415	2
7003	15436	4
7121	16341	5
7247	13852	5
7569	9409	2
7173	14943	6
6652	9286	2
8906	16342	3
6947	16343	3
7704	9759	8
7061	9414	2
7228	16344	4
6229	16345	5
7016	11644	2
8905	16346	8
8018	10547	2
8031	9382	2
6260	10148	2
8179	16347	2
9200	16348	2
8970	9559	5
6392	14913	5
7506	10166	2
7605	10840	2
9230	16349	3
9052	16350	12
9230	9293	2
6862	16351	2
7584	11692	5
8007	13344	3
8450	9786	2
8308	16352	5
8077	9263	2
8125	9329	2
9082	11481	5
9223	10984	3
7590	11085	5
6141	12039	5
8618	16353	4
8037	9723	5
7695	12398	2
6583	11602	5
8183	10070	2
6224	10556	2
8464	13905	2
8767	11690	3
8771	9418	2
8943	9985	2
8018	12750	2
8967	9630	2
6109	16354	2
6599	11759	5
8891	16355	11
6776	16356	6
6087	13654	3
8617	16357	6
8732	9489	2
7714	16358	2
6987	16359	2
8707	9355	2
8008	9388	2
7003	13382	2
8468	16360	4
6495	10565	5
6988	11354	2
6070	13841	5
8018	11052	3
7187	9878	2
6252	10705	2
7114	9357	2
8461	9614	2
7836	11552	7
6837	10295	2
7575	12419	5
8360	16361	2
9093	9344	2
7617	16362	5
7249	9439	2
6069	12169	4
8366	11105	2
7613	16363	5
7110	9676	2
8151	14823	5
9010	12173	8
7926	10394	2
7139	11557	2
7756	16364	5
9214	16365	5
7194	11239	2
6117	11631	5
7098	9293	2
7745	10797	2
9113	16366	4
6992	14627	5
9224	11973	5
9115	16367	9
6914	9679	2
8120	16368	2
7290	10216	6
7631	16369	7
6132	16262	4
6422	9389	2
7554	10226	2
8723	10226	2
8853	16370	5
7383	10365	5
6196	16371	2
7695	9273	2
9117	16372	5
6730	16373	5
7682	10963	2
6828	14259	2
6791	11191	6
6709	9842	5
7653	9841	2
7858	16374	8
8965	14671	5
6964	10790	5
8229	9989	2
9054	16375	8
8300	9811	2
6831	16376	5
8220	16377	3
6545	16378	3
6173	10010	2
6402	9293	2
8490	10497	2
8604	9293	2
7678	12525	2
7708	16379	2
7320	15778	5
6846	10711	8
8301	13108	7
8466	10501	9
6419	11822	2
8612	9398	2
7787	12970	2
6501	13907	2
8208	10048	2
7162	11559	2
6253	9280	2
8252	15778	5
6858	9523	2
7129	16380	7
8271	11180	9
9232	16381	4
9097	16382	5
6048	10226	2
7217	12572	2
7371	16383	5
9234	16384	5
7404	13001	2
7266	11891	6
7665	9808	2
6490	16385	5
7557	16386	2
7188	16387	2
8134	9676	2
8990	9939	2
7452	16388	3
7552	9409	2
7057	10706	2
6216	10596	2
7713	15884	7
7144	9294	2
6944	16389	2
8952	14324	5
7383	11239	2
8232	13141	3
8680	16390	9
6343	16391	2
8019	11918	2
9214	10353	2
7209	9444	2
7707	11207	5
8379	16392	5
6394	16393	4
7901	16394	5
7257	11533	2
9151	10694	2
7336	13375	5
6956	16395	2
8713	13137	2
9227	9474	5
7253	9299	2
7462	16396	2
6613	12750	2
9200	10245	2
7614	9450	2
8967	9293	2
6520	9772	9
9129	14975	2
8751	9657	2
7796	9836	2
6635	16397	6
7663	9294	2
8228	9339	2
7147	9432	5
7139	9293	2
8960	9839	2
7784	10951	2
6494	10140	2
7018	10120	2
8292	11058	2
8586	9294	2
8285	13863	2
6479	11196	2
7662	16398	7
6057	16399	4
7424	16400	2
8031	16401	7
7401	9841	2
7954	16402	5
8539	15783	2
7589	12888	2
6781	14840	6
6874	15362	5
7646	11345	2
7815	16403	5
6088	12259	6
8586	16404	6
7590	11731	2
9181	16405	5
8328	16406	4
6370	9394	2
8504	16407	2
7374	9299	2
7998	10473	2
7563	16408	8
8005	9339	2
6246	9737	2
6274	12311	5
7972	16409	2
8156	16410	5
7672	13762	2
8184	14650	5
8220	9293	2
7715	16411	4
8166	15940	2
8634	9414	2
6187	13349	2
7510	9937	11
8673	16412	6
6795	10560	2
8384	16413	3
6122	10437	5
6241	15827	5
8407	9276	2
6491	16414	2
7129	9276	2
6899	14862	2
6442	16415	4
7889	14389	2
7677	12873	2
6320	12157	2
8698	10279	9
7695	16416	6
9019	15599	6
7385	16417	3
7556	10367	2
7691	9841	2
6044	12897	2
6464	9776	2
8999	9572	2
7003	16418	12
7624	15017	2
9146	10217	2
6501	16419	5
8206	10817	2
8724	9954	2
8452	10024	5
8791	16420	5
6278	15784	5
6905	16421	5
7818	16422	4
8418	9394	2
8206	9273	2
7553	9519	2
7910	9358	2
8140	10161	2
6705	16423	9
7469	16424	2
6392	12611	5
8536	16425	2
8895	9394	2
8167	14869	3
7504	16426	2
6052	10105	2
7734	16427	5
9160	13168	2
7143	16428	5
7855	9999	7
7894	10284	2
9244	16429	3
8130	9487	2
7023	9293	2
8263	15170	5
6865	10699	3
7001	16430	2
7690	16431	2
6481	14723	2
7307	9657	2
8186	13147	5
8759	14902	2
6993	9394	2
7002	9409	2
6879	13971	5
7100	10498	2
8089	16432	5
9246	14801	5
7135	16433	2
7630	16434	5
7886	16435	2
6493	9273	2
9060	13069	5
7047	10177	3
6056	12144	2
8358	9339	2
7482	12880	2
6859	11133	2
8434	9273	2
9190	16436	4
7439	9711	2
9230	12443	5
7780	16437	5
8440	16438	5
6306	12442	3
7522	16439	2
8570	12658	2
7254	9376	2
8342	14750	2
7642	11140	4
6583	16440	6
9212	9937	11
6584	16441	3
8498	11086	4
7887	16442	12
6853	9505	2
6121	13742	2
6455	9937	11
6288	16443	3
7937	16444	2
6391	9258	2
7100	9868	2
6255	10992	2
7223	9737	2
6675	11734	5
7277	10336	2
7874	12205	2
7896	16445	2
6312	12084	7
7300	16446	4
8590	9630	2
6488	9479	2
6481	16447	2
7664	14878	5
8283	14184	2
6655	9388	2
8159	16448	5
7663	16449	5
7461	16450	5
6795	16451	2
7111	15783	2
8301	16452	4
7121	16453	5
9062	11337	2
6545	16454	5
6553	16455	7
6276	9339	2
8554	9293	2
6518	13722	8
7702	16456	2
6343	10078	2
7839	13137	2
9140	13504	3
7866	9345	2
6664	10949	2
8551	11471	2
6387	9284	2
7363	10164	2
8338	16457	9
8945	9676	2
8212	9350	2
6231	16458	2
6770	16459	3
8500	9763	2
6109	10705	2
7512	16387	2
6042	11586	2
8981	16460	2
7434	12943	2
7966	16461	2
6692	11629	8
6217	9956	2
7743	10797	2
6393	9438	8
9101	13596	8
7573	16462	4
9212	10247	2
8858	15092	5
7917	12045	2
7455	15243	4
9190	16463	5
8637	9903	2
7911	16464	5
8997	9732	2
7291	15258	2
8329	16465	6
7550	9412	2
6464	9676	2
9082	14182	5
7622	9473	2
6809	10060	2
9065	16466	5
7290	11558	2
6965	16467	2
7265	11987	2
8954	16468	2
6838	12324	5
6945	16469	2
8234	10817	2
7340	16470	5
8057	11069	4
8719	15948	5
6361	9747	2
9057	11297	2
8698	9782	2
6196	9258	2
7837	10093	7
8186	9453	2
6604	12808	3
8630	16471	3
6495	9294	2
7557	11257	2
7799	14532	5
6864	9293	2
6340	16472	2
6823	14443	5
8146	15384	5
7316	16473	2
7561	9293	2
6941	11472	2
6057	9293	2
8263	11652	8
9113	16474	5
8846	16475	5
8411	9519	2
8288	14903	2
8138	11137	2
8366	16476	2
7386	10365	5
8946	16477	7
8084	10417	2
6373	9560	6
6451	9378	2
6213	9806	2
6156	9420	2
6857	14764	5
7347	11510	9
7621	12794	3
9157	10133	2
8019	16478	9
6419	9885	2
7005	9872	2
9081	12440	4
8670	16479	2
8804	10304	3
9090	9826	5
7971	10089	2
7350	9420	2
8262	9478	2
8642	9655	2
8986	12077	2
7789	16480	5
7804	9404	2
8184	11987	2
6180	9291	9
8717	10586	2
7709	15644	5
8070	16481	8
7794	9273	2
8785	9420	2
7973	10271	2
6258	9339	2
8534	11652	8
7986	11862	5
8069	15780	2
7381	10255	2
6978	9528	2
6247	16482	3
6793	12649	3
8067	9294	2
8618	9478	2
6537	10658	5
7820	9273	2
7126	14223	3
7189	12265	5
7553	16483	2
8125	9812	4
8333	10556	2
6078	16484	3
6996	14189	2
8753	10712	2
6712	9439	2
6939	16485	2
9065	10381	2
6515	16486	3
7675	11419	5
6690	13492	2
6086	9293	2
6785	9409	2
9104	16487	2
8296	16488	2
7484	9329	2
6293	10614	2
6108	16489	2
7686	11917	7
6700	16490	4
8598	14008	2
6693	13375	5
6051	9846	2
6451	16491	2
7408	16492	4
6737	10416	2
7479	16493	2
6528	11234	9
9113	11068	2
7292	9676	2
9068	9356	5
9230	10876	7
6559	10152	8
8463	16494	2
7690	9339	2
7860	9268	2
7869	9420	2
6761	9468	2
7993	12960	2
6915	9712	2
7048	16495	2
9119	11213	2
8095	10817	2
6203	9516	2
6088	9739	2
7044	15783	2
8677	13964	5
7655	16496	2
6175	9782	2
7117	16497	7
6260	16498	2
7068	14828	2
8285	9881	2
7118	16499	7
6905	11830	2
8331	10817	2
6891	14243	2
8890	9299	2
6764	10706	2
7145	10982	2
8668	9665	2
7833	16500	7
6895	16501	3
7059	15681	2
6276	16502	2
8902	16057	5
8807	9263	2
9095	15233	2
6205	9314	2
7410	12035	3
8186	16503	2
7157	10706	2
7548	16504	5
7068	9686	2
7011	9294	2
7026	16505	4
6246	9458	2
7940	9853	2
6690	16506	5
6149	9293	2
7567	16507	5
8867	16508	3
8519	10284	2
7196	9329	2
6517	9325	2
6340	15724	3
7593	12455	2
8073	9293	2
6865	9394	2
7536	13247	2
8531	11036	4
8297	9294	2
6569	9439	2
7646	14184	2
8272	9709	2
8325	16509	5
6796	16510	5
6327	11385	5
6246	9330	2
8611	10234	2
8118	12815	2
6574	16511	5
6276	13250	2
7973	9293	2
6398	9329	2
6189	10381	2
7825	16512	2
6774	15357	5
8058	13395	7
8151	9293	2
8851	9293	2
8495	12978	2
6178	11578	2
6145	16292	5
6254	16513	2
6880	16514	2
7689	10907	2
6837	15177	6
6884	16515	9
7914	16516	5
9068	12358	9
7890	9263	2
7055	16517	12
7963	9360	2
7726	16518	2
6663	10759	2
9140	9293	2
6911	9291	9
7651	16519	2
6449	9273	2
6998	9409	2
6944	12744	2
8278	9263	2
8575	16520	8
8748	13955	2
6739	9299	2
7662	13447	5
6781	16521	2
7452	16522	2
6040	16523	5
7890	15578	5
6114	9511	2
8445	9676	2
8852	9389	2
8503	11851	2
7115	9786	2
6725	10251	3
8110	16524	3
6210	11693	3
6268	9853	2
6808	12525	2
9107	9294	2
6346	10424	2
9119	16525	6
6435	14420	5
6897	9676	2
6094	9439	2
8305	9523	2
6549	16526	5
8679	13573	2
8173	16527	3
6864	12398	2
6941	16528	4
9134	9537	3
7248	16529	5
7833	15147	5
8465	16530	7
8309	9720	2
8009	9673	9
8708	10763	2
7789	9333	7
8253	10616	2
6456	12453	5
8812	10962	2
6272	16531	5
8684	9263	2
7727	11796	2
6857	16532	2
7865	16533	2
6921	13349	2
